,children,age,income,outage_sec_perweek,email,contacts,yearly_equip_failure,tenure,monthly_charge,bandwidth_gb_year,timely_response,timely_fixes,timely_replacements,reliability,options,respectful_response,courteous_exchange,active_listening
4908,3.6851220192219887,1.5422667214224148,-0.028560263151795485,0.6330893484973568,0.3252089645289763,0.005867974104602262,-0.6258635316811727,-0.8515592283891938,2.6785129834749006,-0.6896195174944012,0.49067915569344955,0.4783542977305066,-0.4737697057245398,0.4898783058016274,0.4948436788828508,-0.48116458471979834,-0.4954056262379492,1.462596279828045
4909,2.7536300335232693,-0.8734435208937832,0.2447630759183433,0.4591637625953455,-0.6662817809861953,-1.0058516991026796,-0.6258635316811727,-1.097134099452358,1.3385891076665468,-0.9601297272764387,1.4543067198989672,0.4783542977305066,0.4990633655784165,0.4898783058016274,-0.48098688487745467,-0.48116458471979834,-0.4954056262379492,0.4903839162092966
4910,0.4249000692764709,-0.9217577257401072,-0.22247868811935534,0.003703737332146331,-0.6662817809861953,-1.0058516991026796,0.9466579047036832,-0.9390464346484793,1.747513485632336,-0.5962951923644573,-1.436575972717586,-1.4547808719219755,0.4990633655784165,0.4898783058016274,-1.45681744863776,-0.48116458471979834,-0.4954056262379492,-1.4540408110282002
4911,-0.9723379092716081,1.397324106883443,-0.9453985305822821,0.5789875297829093,0.3252089645289763,-1.0058516991026796,-0.6258635316811727,-1.073725579830439,0.5200929510135721,-1.150920255078581,0.49067915569344955,-0.48821328709573447,-0.4737697057245398,-0.48500389479862627,0.4948436788828508,-0.48116458471979834,-0.4954056262379492,0.4903839162092966
4912,-0.5065919164222484,1.0591246729591752,1.0030688347936574,-0.2134602909153636,-0.9967786961579193,-1.0058516991026796,-0.6258635316811727,-0.8635966357105812,1.9211263316067744,-0.6630805523835351,0.49067915569344955,-0.48821328709573447,-0.4737697057245398,-0.48500389479862627,-0.48098688487745467,-0.48116458471979834,1.4492680783271112,1.462596279828045
4913,0.4249000692764709,0.7692394438812314,1.6834516729388842,1.1262795116814142,-0.6662817809861953,0.005867974104602262,-0.6258635316811727,-1.1430496095381097,0.05545717931401069,-1.0388581104326051,2.417934284104485,2.4114894673829887,2.444729508184329,2.4396427070021347,-0.48098688487745467,3.389051258592474,1.4492680783271112,1.462596279828045
4914,-0.9723379092716081,0.8175536487275554,0.33926878968291174,-0.6794046437803691,0.6557058797007002,0.005867974104602262,-0.6258635316811727,-0.8743689977119761,-0.6435795715637128,-0.7810260197040196,-0.47294840851206826,-1.4547808719219755,0.4990633655784165,1.4647605064018812,-0.48098688487745467,-0.48116458471979834,-0.4954056262379492,1.462596279828045
4915,-0.5065919164222484,0.4793542148032877,0.1263546779487731,-0.41196288810394166,0.986202794872424,2.0293073205191656,-0.6258635316811727,-1.112148542274468,-0.5864499510697564,-1.2571870801475074,0.49067915569344955,0.4783542977305066,1.4718964368813727,-1.45988609539888,1.4706742426431563,0.48638937610826977,-0.4954056262379492,-1.4540408110282002
4916,-0.5065919164222484,0.7209252390349075,-0.8188315445467748,2.2731775819223072,-1.3272756113296431,1.0175876473118841,0.9466579047036832,-1.0159085082466006,-0.003943001263983115,-1.0918410381971415,0.49067915569344955,0.4783542977305066,0.4990633655784165,-0.48500389479862627,0.4948436788828508,-0.48116458471979834,0.47693122604458105,0.4903839162092966
4917,0.4249000692764709,0.4793542148032877,0.7574781699794689,-1.2317640506864136,0.6557058797007002,-1.0058516991026796,-0.6258635316811727,-1.1312441461015508,0.5822876670796121,-1.1063998087743299,0.49067915569344955,0.4783542977305066,0.4990633655784165,-0.48500389479862627,1.4706742426431563,-1.4487185455478664,-0.4954056262379492,-1.4540408110282002
4918,-0.5065919164222484,0.09284057603269602,0.7162625122293463,0.9209782312864342,1.316699710044148,1.0175876473118841,-0.6258635316811727,-0.9217671636041549,-0.3526055502096308,-1.0576058265451316,0.49067915569344955,0.4783542977305066,0.4990633655784165,-0.48500389479862627,-1.45681744863776,1.453943336936338,1.4492680783271112,0.4903839162092966
4919,-0.9723379092716081,-0.3903014724305436,-0.9429554934099688,-0.568969726374679,0.986202794872424,-1.0058516991026796,-0.6258635316811727,-1.130233395691323,-0.6435795715637128,-1.0187349344869698,0.49067915569344955,0.4783542977305066,1.4718964368813727,-1.45988609539888,-1.45681744863776,-0.48116458471979834,1.4492680783271112,1.462596279828045
4920,-0.5065919164222484,-1.115014545125403,0.6672297738594964,0.6086460795949412,-0.3357848658144715,0.005867974104602262,0.9466579047036832,-1.1953435575471492,-0.3526055502096308,-1.328999304875747,1.4543067198989672,1.4449218825567476,1.4718964368813727,0.4898783058016274,-1.45681744863776,0.48638937610826977,2.4216049306096417,0.4903839162092966
4921,3.6851220192219887,-0.8734435208937832,-0.36402802782823923,0.7060159118353033,-0.9967786961579193,1.0175876473118841,-0.6258635316811727,-0.3573364661575946,1.456285627304756,-0.14457621032731977,-1.436575972717586,0.4783542977305066,-0.4737697057245398,-0.48500389479862627,1.4706742426431563,-2.4162725063759347,-1.4677424785204796,-1.4540408110282002
4922,-0.5065919164222484,-1.018386135432755,-0.18887052542228336,0.726809828245552,-0.0052879506427475865,-1.0058516991026796,0.9466579047036832,-0.45869552781873235,0.349721766205267,-0.44074238150041095,-0.47294840851206826,-0.48821328709573447,-0.4737697057245398,0.4898783058016274,-0.48098688487745467,0.48638937610826977,0.47693122604458105,1.462596279828045
4923,-0.9723379092716081,-0.6801867015084874,0.8234788281611455,-1.176407136985019,1.316699710044148,-1.0058516991026796,-0.6258635316811727,-1.1038927695325127,0.6999865154973941,-1.0531894913530886,0.49067915569344955,0.4783542977305066,0.4990633655784165,0.4898783058016274,0.4948436788828508,0.48638937610826977,-0.4954056262379492,0.4903839162092966
4924,-0.04084592357288879,0.7209252390349075,-0.4763077324588754,0.40069011368540164,0.6557058797007002,2.0293073205191656,-0.6258635316811727,-1.014385348298538,0.05471662740967837,-0.8951240998470177,-0.47294840851206826,-0.48821328709573447,-0.4737697057245398,1.4647605064018812,-0.48098688487745467,1.453943336936338,0.47693122604458105,-0.4818284474094517
4925,-0.5065919164222484,1.1557530826518232,-0.9713275632272025,0.6212911195839144,-0.3357848658144715,1.0175876473118841,0.9466579047036832,-0.7710346500399801,1.5716952854019142,-0.7869914466635074,0.49067915569344955,0.4783542977305066,0.4990633655784165,0.4898783058016274,0.4948436788828508,0.48638937610826977,0.47693122604458105,-1.4540408110282002
4926,-0.5065919164222484,1.6388951311150628,0.7618986168299386,-0.6799459980036545,2.3081904555593193,0.005867974104602262,0.9466579047036832,-0.6394763659895928,-0.0042946469795620106,-0.58050481637191,-1.436575972717586,-0.48821328709573447,-0.4737697057245398,-0.48500389479862627,1.4706742426431563,-1.4487185455478664,-0.4954056262379492,-0.4818284474094517
4927,-0.5065919164222484,-0.970071930586431,-0.6098066458578908,-0.779662034581062,-0.0052879506427475865,-1.0058516991026796,0.9466579047036832,-1.185487587568138,2.7371446667936814,-1.0350602270596214,-0.47294840851206826,0.4783542977305066,0.4990633655784165,-0.48500389479862627,-0.48098688487745467,1.453943336936338,-1.4677424785204796,0.4903839162092966
4928,0.4249000692764709,0.3344116002643158,-0.05281119274846706,0.21002992795743108,-0.3357848658144715,0.005867974104602262,-0.6258635316811727,-0.6426614815904825,1.1653348937464076,-0.5911684273532332,1.4543067198989672,1.4449218825567476,1.4718964368813727,-0.48500389479862627,1.4706742426431563,0.48638937610826977,0.47693122604458105,1.462596279828045
4929,0.4249000692764709,-1.115014545125403,-0.9328929038085187,0.2851676091037071,-0.0052879506427475865,-1.0058516991026796,0.9466579047036832,-0.9484123461145916,0.1709506734758098,-1.0123128062720514,-1.436575972717586,-0.48821328709573447,-2.4194358483304526,-0.48500389479862627,-0.48098688487745467,-0.48116458471979834,-0.4954056262379492,0.4903839162092966
4930,-0.5065919164222484,-0.8734435208937832,-1.2778526604945628,0.8937425020516147,-0.0052879506427475865,-1.0058516991026796,0.9466579047036832,-1.2116483465956513,0.8153938448149789,-1.1823699464334152,-2.4002035369231036,-2.4213484567482166,-1.446602777027496,0.4898783058016274,-0.48098688487745467,-0.48116458471979834,-0.4954056262379492,-2.4262531746469485
4931,-0.9723379092716081,-1.5015281838959946,-0.6522929382702862,-0.08216929041332528,-0.9967786961579193,0.005867974104602262,-0.6258635316811727,-1.0628595780020695,2.445513929599908,-0.9500250198538827,-0.47294840851206826,-0.48821328709573447,0.4990633655784165,-0.48500389479862627,0.4948436788828508,-1.4487185455478664,-0.4954056262379492,-0.4818284474094517
4932,-0.5065919164222484,0.8175536487275554,-1.0275287663090773,-1.017559492733426,1.9776935403875957,1.0175876473118841,-0.6258635316811727,-0.9685246757528158,0.1712720450569352,-1.0834587249849017,0.49067915569344955,0.4783542977305066,0.4990633655784165,-0.48500389479862627,-1.45681744863776,0.48638937610826977,1.4492680783271112,0.4903839162092966
4933,0.4249000692764709,-1.6464707984349665,1.5911365007062335,-0.06452302453660573,-0.6662817809861953,0.005867974104602262,-0.6258635316811727,-0.8700814584615263,-0.5270497704917633,-0.7706218686074323,1.4543067198989672,0.4783542977305066,2.444729508184329,-0.48500389479862627,-0.48098688487745467,-1.4487185455478664,-0.4954056262379492,1.462596279828045
4934,-0.9723379092716081,-0.5835582918158394,-1.191638165932881,0.38832062333211675,0.3252089645289763,-1.0058516991026796,0.9466579047036832,-1.223137681068688,0.5210500794182279,-1.231427873978732,0.49067915569344955,-0.48821328709573447,0.4990633655784165,2.4396427070021347,-2.4326480123980656,0.48638937610826977,0.47693122604458105,0.4903839162092966
4935,-0.5065919164222484,0.5759826244959356,0.8548297791291168,-1.415873883916243,-0.3357848658144715,0.005867974104602262,-0.6258635316811727,-0.7310202643653001,-0.29397386689085003,-0.8490721957466717,0.49067915569344955,0.4783542977305066,0.4990633655784165,0.4898783058016274,0.4948436788828508,-0.48116458471979834,-0.4954056262379492,1.462596279828045
4936,-0.9723379092716081,1.204067287498147,-1.1248803754587253,1.3822483214289678,-1.3272756113296431,0.005867974104602262,-0.6258635316811727,-0.9630884980432087,-0.7605751285503369,-0.9554551275214753,-0.47294840851206826,0.4783542977305066,-0.4737697057245398,0.4898783058016274,0.4948436788828508,-0.48116458471979834,-0.4954056262379492,0.4903839162092966
4937,0.4249000692764709,0.18946898572534393,-1.1156135726789724,-2.274578622624237,-0.3357848658144715,0.005867974104602262,-0.6258635316811727,-0.841478575772034,-1.3423322113334848,-0.9797268060301865,0.49067915569344955,1.4449218825567476,0.4990633655784165,0.4898783058016274,0.4948436788828508,0.48638937610826977,-0.4954056262379492,0.4903839162092966
4938,-0.9723379092716081,1.0108104681128514,-0.9242342892637079,-0.8445845530745402,-0.6662817809861953,-1.0058516991026796,-0.6258635316811727,-0.86131199033597,-0.5856069328641963,-1.082467218810363,0.49067915569344955,-0.48821328709573447,1.4718964368813727,0.4898783058016274,1.4706742426431563,-0.48116458471979834,-0.4954056262379492,0.4903839162092966
4939,-0.04084592357288879,-1.5498423887423185,-1.2188842896008778,0.9342550192206442,-0.0052879506427475865,0.005867974104602262,-0.6258635316811727,-1.2468791591060693,0.2290583813905824,-1.2693449061385187,0.49067915569344955,0.4783542977305066,0.4990633655784165,0.4898783058016274,0.4948436788828508,0.48638937610826977,1.4492680783271112,0.4903839162092966
4940,-0.04084592357288879,1.0591246729591752,-1.119753508221081,-0.4234133196113627,-0.0052879506427475865,1.0175876473118841,0.9466579047036832,-0.9051578182040264,1.688851528179101,-0.8194180352735192,-1.436575972717586,0.4783542977305066,1.4718964368813727,0.4898783058016274,-1.45681744863776,0.48638937610826977,0.47693122604458105,1.462596279828045
4941,-0.5065919164222484,-0.6318724966621634,-0.9395673707297131,1.3902930266465074,-0.6662817809861953,2.0293073205191656,-0.6258635316811727,-0.6218591444227138,0.22973838502600702,-0.6593153779028725,-1.436575972717586,-0.48821328709573447,-1.446602777027496,0.4898783058016274,0.4948436788828508,0.48638937610826977,0.47693122604458105,-0.4818284474094517
4942,-0.04084592357288879,-1.3082713645106987,-0.3485867846061657,-0.1140392940698275,-0.0052879506427475865,1.0175876473118841,-0.6258635316811727,-1.070714507235905,-0.003943001263983115,-1.0690759511755152,1.4543067198989672,0.4783542977305066,0.4990633655784165,-0.48500389479862627,-0.48098688487745467,0.48638937610826977,1.4492680783271112,-0.4818284474094517
4943,-0.9723379092716081,1.1557530826518232,-0.3893595110994702,0.7651246690518955,1.6471966252158718,2.0293073205191656,-0.6258635316811727,-1.1697786745752952,1.3972207909853283,-1.1734603975447502,0.49067915569344955,0.4783542977305066,-0.4737697057245398,0.4898783058016274,-1.45681744863776,0.48638937610826977,0.47693122604458105,1.462596279828045
4944,0.4249000692764709,0.3827258051106398,-0.5080576407238206,1.658765741203779,-0.9967786961579193,-1.0058516991026796,0.9466579047036832,-1.1469836168408378,-1.4005377279903388,-1.3006963005791328,-0.47294840851206826,0.4783542977305066,0.4990633655784165,-0.48500389479862627,-0.48098688487745467,0.48638937610826977,1.4492680783271112,0.4903839162092966
4945,-0.04084592357288879,0.2377831905716679,-0.34954889229211233,-0.515166979825796,0.3252089645289763,-1.0058516991026796,-0.6258635316811727,-0.9806511846220031,-1.0512766826943347,-1.1419000571898201,-0.47294840851206826,0.4783542977305066,-0.4737697057245398,-0.48500389479862627,-0.48098688487745467,-0.48116458471979834,-0.4954056262379492,0.4903839162092966
4946,-0.9723379092716081,0.044526371186372066,1.1774894187435139,1.2544604976977247,2.3081904555593193,-1.0058516991026796,-0.6258635316811727,-1.1853220916542282,-0.7608965001314624,-1.1767736770894417,-0.47294840851206826,-0.48821328709573447,-1.446602777027496,-0.48500389479862627,0.4948436788828508,0.48638937610826977,0.47693122604458105,0.4903839162092966
4947,-0.5065919164222484,0.3344116002643158,0.47697466344992717,-1.3651257058898092,0.3252089645289763,0.005867974104602262,0.9466579047036832,-1.1479793152918023,0.7530943336681376,-1.1944283085155045,-0.47294840851206826,0.4783542977305066,0.4990633655784165,1.4647605064018812,0.4948436788828508,0.48638937610826977,-0.4954056262379492,0.4903839162092966
4948,-0.04084592357288879,-0.3903014724305436,-0.242980837639307,0.7424724727814549,0.6557058797007002,1.0175876473118841,0.9466579047036832,-1.2561102458616953,-0.8175952964043446,-1.3956881687887497,0.49067915569344955,0.4783542977305066,0.4990633655784165,-1.45988609539888,1.4706742426431563,-0.48116458471979834,0.47693122604458105,-0.4818284474094517
4949,-0.9723379092716081,-1.4532139790496708,2.61377576089321,-0.25038831056745586,0.6557058797007002,0.005867974104602262,-0.6258635316811727,-1.1663946688895668,-1.4012200604053366,-1.3757737735083084,0.49067915569344955,0.4783542977305066,1.4718964368813727,2.4396427070021347,-1.45681744863776,0.48638937610826977,2.4216049306096417,-0.4818284474094517
4950,-0.5065919164222484,-0.3903014724305436,-0.10089246229362298,-0.08495435795062563,-1.3272756113296431,-1.0058516991026796,-0.6258635316811727,-1.1952224233121735,-0.8182776288193426,-1.34467704599568,1.4543067198989672,-0.48821328709573447,0.4990633655784165,-1.45988609539888,1.4706742426431563,0.48638937610826977,-0.4954056262379492,0.4903839162092966
4951,-0.5065919164222484,1.5422667214224148,-0.5899836103145655,-1.420525296181121,-0.9967786961579193,-1.0058516991026796,-0.6258635316811727,-0.9210701595608826,0.9857184540318163,-1.0228268194332852,-1.436575972717586,-0.48821328709573447,-2.4194358483304526,0.4898783058016274,-0.48098688487745467,-0.48116458471979834,-0.4954056262379492,-1.4540408110282002
4952,0.8906460621258305,0.18946898572534393,-0.5909740882971858,-0.5299213186723506,0.3252089645289763,1.0175876473118841,-0.6258635316811727,-1.1267457281454425,-0.5270800446262168,-1.1770753758122128,-0.47294840851206826,-0.48821328709573447,-1.446602777027496,0.4898783058016274,-1.45681744863776,-0.48116458471979834,0.47693122604458105,-1.4540408110282002
4953,-0.5065919164222484,-0.10041624335259981,-1.0538145554346696,-1.0664110827795845,0.3252089645289763,-1.0058516991026796,-0.6258635316811727,-0.5722527275220339,-0.0037823154734204236,-0.6576628093407989,-1.436575972717586,-1.4547808719219755,-1.446602777027496,1.4647605064018812,-1.45681744863776,0.48638937610826977,0.47693122604458105,0.4903839162092966
4954,0.4249000692764709,0.6242968293422596,-1.0492614774472506,-0.7561223668620202,1.6471966252158718,1.0175876473118841,0.9466579047036832,-1.1253013073410636,-1.3425883770865557,-1.3228684992854978,-1.436575972717586,-0.48821328709573447,-1.446602777027496,-0.48500389479862627,0.4948436788828508,0.48638937610826977,0.47693122604458105,-0.4818284474094517
4955,-0.9723379092716081,-1.2599571596643748,-0.8930390202987334,0.206215917756133,0.986202794872424,2.0293073205191656,-0.6258635316811727,-0.5671721239857771,1.1644662589655397,-0.28565613421202496,1.4543067198989672,0.4783542977305066,1.4718964368813727,-0.48500389479862627,0.4948436788828508,0.48638937610826977,0.47693122604458105,-0.4818284474094517
4956,-0.9723379092716081,-1.3565855693570228,-0.8422200171245661,0.3953538597649949,0.3252089645289763,-1.0058516991026796,-0.6258635316811727,-1.0643346321908786,1.0443501373505977,-1.0545207357197104,-0.47294840851206826,0.4783542977305066,0.4990633655784165,-1.45988609539888,1.4706742426431563,-1.4487185455478664,-0.4954056262379492,-2.4262531746469485
4957,0.4249000692764709,-0.2453588578915717,0.20856647827850544,-0.3568163330268655,-0.9967786961579193,1.0175876473118841,-0.6258635316811727,-0.8731281565475828,-1.2833814852131522,-0.9638580527129954,-0.47294840851206826,-0.48821328709573447,-0.4737697057245398,0.4898783058016274,-0.48098688487745467,-0.48116458471979834,-0.4954056262379492,-0.4818284474094517
4958,-0.04084592357288879,1.7355235408077105,-0.872366294370031,-0.4053544013533928,-0.6662817809861953,0.005867974104602262,-0.6258635316811727,-0.900737912477643,1.9214477031878996,-0.6483032656293746,-0.47294840851206826,0.4783542977305066,-1.446602777027496,-1.45988609539888,2.446504806403462,-0.48116458471979834,0.47693122604458105,0.4903839162092966
4959,-0.5065919164222484,-1.115014545125403,0.17995609796921244,-0.03481675759254043,0.986202794872424,0.005867974104602262,-0.6258635316811727,-0.5935928507720238,-1.0511206544629188,-0.654568889059366,0.49067915569344955,0.4783542977305066,0.4990633655784165,-1.45988609539888,0.4948436788828508,-0.48116458471979834,0.47693122604458105,0.4903839162092966
4960,0.4249000692764709,1.1557530826518232,0.9937587673114769,0.11512324063121114,0.986202794872424,-1.0058516991026796,-0.6258635316811727,-0.8933564013997318,1.1070245820087516,-0.8626636550737083,0.49067915569344955,-0.48821328709573447,0.4990633655784165,0.4898783058016274,-1.45681744863776,-1.4487185455478664,0.47693122604458105,-0.4818284474094517
4961,-0.9723379092716081,-0.3419872675842196,-0.750846738741482,0.20409216934448493,0.6557058797007002,0.005867974104602262,-0.6258635316811727,-1.0992001888657066,-0.5274852522719837,-1.0064238959256835,0.49067915569344955,0.4783542977305066,0.4990633655784165,0.4898783058016274,-0.48098688487745467,0.48638937610826977,2.4216049306096417,1.462596279828045
4962,-0.04084592357288879,0.5759826244959356,-0.679033006771366,0.2949294590021834,1.316699710044148,0.005867974104602262,-0.6258635316811727,-0.8371301479426546,0.9314648763109749,-0.5867043291699284,0.49067915569344955,-0.48821328709573447,-0.4737697057245398,0.4898783058016274,-0.48098688487745467,0.48638937610826977,0.47693122604458105,0.4903839162092966
4963,-0.9723379092716081,-1.066700340279079,1.18187475735185,1.122814979066843,1.316699710044148,-1.0058516991026796,0.9466579047036832,-1.0063826224395744,0.28733841899378426,-0.8138544913422027,0.49067915569344955,0.4783542977305066,2.444729508184329,-0.48500389479862627,0.4948436788828508,-0.48116458471979834,-0.4954056262379492,0.4903839162092966
4964,0.4249000692764709,-0.4869298821231915,-0.0831681194467342,0.32121084559632607,0.6557058797007002,0.005867974104602262,-0.6258635316811727,-1.067244765892765,-0.23686054785390712,-0.9299384842744256,0.49067915569344955,1.4449218825567476,1.4718964368813727,1.4647605064018812,0.4948436788828508,1.453943336936338,1.4492680783271112,0.4903839162092966
4965,0.8906460621258305,-0.6318724966621634,-0.51931532907265,0.44208976626689156,0.3252089645289763,1.0175876473118841,0.9466579047036832,-1.0009340401002227,2.2713887521193277,-0.609557857192324,-1.436575972717586,-0.48821328709573447,-1.446602777027496,2.4396427070021347,-1.45681744863776,0.48638937610826977,0.47693122604458105,0.4903839162092966
4966,-0.5065919164222484,-1.211642954818051,1.0884793860733484,1.1542646015108502,0.986202794872424,-1.0058516991026796,-0.6258635316811727,-0.5740979161965462,0.28728252828402345,-0.3716236796200764,1.4543067198989672,1.4449218825567476,1.4718964368813727,0.4898783058016274,-0.48098688487745467,0.48638937610826977,0.47693122604458105,0.4903839162092966
4967,-0.04084592357288879,-0.5835582918158394,-0.7716903957076432,0.013435343977925104,-0.3357848658144715,0.005867974104602262,-0.6258635316811727,-1.2150889294950926,0.2880486967636624,-1.2374781854447245,-0.47294840851206826,-0.48821328709573447,0.4990633655784165,-1.45988609539888,2.446504806403462,-1.4487185455478664,0.47693122604458105,0.4903839162092966
4968,0.8906460621258305,-0.4869298821231915,0.5482649634464134,-0.26159477983645013,-1.3272756113296431,0.005867974104602262,2.519179341088539,-1.0964816083639923,-0.0038871105542223226,-1.0869922367621834,0.49067915569344955,-0.48821328709573447,0.4990633655784165,0.4898783058016274,-1.45681744863776,1.453943336936338,-0.4954056262379492,1.462596279828045
4969,0.8906460621258305,-0.8251293160474592,-1.0895483626100182,-0.8227764795905015,0.6557058797007002,-1.0058516991026796,0.9466579047036832,-1.201928524991886,-1.2254344630889422,-1.2111690606748606,-0.47294840851206826,0.4783542977305066,-0.4737697057245398,0.4898783058016274,-1.45681744863776,2.421497297764406,-0.4954056262379492,-0.4818284474094517
4970,-0.9723379092716081,1.5905809262687387,-0.8007085990316204,-0.7814967919113781,-0.3357848658144715,0.005867974104602262,-0.6258635316811727,-1.2169320759439763,0.05545717931401069,-1.1798818472360642,1.4543067198989672,2.4114894673829887,2.444729508184329,-0.48500389479862627,0.4948436788828508,1.453943336936338,-1.4677424785204796,0.4903839162092966
4971,-0.04084592357288879,1.107438877805499,-0.04283406866574664,-0.948847494676949,0.3252089645289763,1.0175876473118841,0.9466579047036832,-0.7479813264014802,1.3972487363402082,-0.5573416295248098,1.4543067198989672,1.4449218825567476,1.4718964368813727,0.4898783058016274,0.4948436788828508,0.48638937610826977,0.47693122604458105,0.4903839162092966
4972,2.7536300335232693,-1.3565855693570228,1.0520302927931144,-0.601661338396131,-2.3187663568448147,0.005867974104602262,2.519179341088539,-0.9728377806426174,-0.7022648168126816,-0.7754690061104915,0.49067915569344955,-0.48821328709573447,0.4990633655784165,0.4898783058016274,-0.48098688487745467,1.453943336936338,0.47693122604458105,-0.4818284474094517
4973,0.8906460621258305,-1.4532139790496708,0.06660399612431075,-0.48428929089391337,-0.3357848658144715,1.0175876473118841,-0.6258635316811727,-0.8539804003289821,0.46146126769479134,-0.8225865743887583,0.49067915569344955,0.4783542977305066,1.4718964368813727,-0.48500389479862627,0.4948436788828508,-0.48116458471979834,-0.4954056262379492,0.4903839162092966
4974,-0.5065919164222484,0.6726110341885836,-0.857385359211488,0.08453723106978857,-0.9967786961579193,1.0175876473118841,0.9466579047036832,-0.8691949812627033,-0.7597297815652034,-0.837501078321205,-0.47294840851206826,0.4783542977305066,-0.4737697057245398,1.4647605064018812,-0.48098688487745467,-0.48116458471979834,0.47693122604458105,0.4903839162092966
4975,0.8906460621258305,-1.3565855693570228,0.5414461626408916,1.2730567377452873,-1.657772526501367,0.005867974104602262,-0.6258635316811727,-0.9313279941608275,-1.050701474139712,-1.0054019598414579,-1.436575972717586,-1.4547808719219755,-2.4194358483304526,0.4898783058016274,-1.45681744863776,0.48638937610826977,-2.4400793308030098,-1.4540408110282002
4976,-0.5065919164222484,-1.4048997742033467,-1.3263658678065757,1.142536940187035,1.316699710044148,-1.0058516991026796,-0.6258635316811727,-0.9680075766598336,1.5716952854019142,-0.9027662713472071,-0.47294840851206826,-0.48821328709573447,0.4990633655784165,0.4898783058016274,-1.45681744863776,1.453943336936338,1.4492680783271112,0.4903839162092966
4977,0.4249000692764709,1.300695697190795,0.3998500119424961,0.4994813788025469,-0.6662817809861953,-1.0058516991026796,-0.6258635316811727,-1.0550375134732586,2.6785129834749006,-0.9609454694322856,2.417934284104485,2.4114894673829887,2.444729508184329,0.4898783058016274,-0.48098688487745467,1.453943336936338,1.4492680783271112,0.4903839162092966
4978,0.4249000692764709,0.14115478087901998,-0.1528281912706084,0.4035228983547359,-0.0052879506427475865,-1.0058516991026796,0.9466579047036832,-1.003024182393198,2.154202235207688,-0.9014271617447361,2.417934284104485,2.4114894673829887,1.4718964368813727,-0.48500389479862627,0.4948436788828508,-0.48116458471979834,0.47693122604458105,2.4348086434467935
4979,-0.04084592357288879,-1.5981565935886426,0.5268797884424931,0.279199607238064,-1.657772526501367,1.0175876473118841,0.9466579047036832,-0.9798103171288876,1.9216363343333425,-0.8795187378884194,0.49067915569344955,-1.4547808719219755,-0.4737697057245398,-1.45988609539888,1.4706742426431563,0.48638937610826977,-1.4677424785204796,0.4903839162092966
4980,-0.04084592357288879,0.43104000995696373,2.140704610146485,-0.14487968299005036,0.986202794872424,-1.0058516991026796,0.9466579047036832,-1.2245767693950365,-0.17838722154611558,-1.1220939886353234,0.49067915569344955,-0.48821328709573447,1.4718964368813727,0.4898783058016274,0.4948436788828508,0.48638937610826977,1.4492680783271112,1.462596279828045
4981,-0.5065919164222484,0.18946898572534393,-0.12064669986751456,1.3151654265844634,-0.3357848658144715,1.0175876473118841,2.519179341088539,-0.9337413375690393,-1.8075778904033126,-1.1456334428373152,-0.47294840851206826,0.4783542977305066,-0.4737697057245398,0.4898783058016274,-0.48098688487745467,0.48638937610826977,-0.4954056262379492,0.4903839162092966
4982,0.4249000692764709,-1.6464707984349665,0.22870300560007498,-0.7875941676913386,0.6557058797007002,-1.0058516991026796,0.9466579047036832,-1.2060188760121884,-0.8187107818199896,-1.2517115559255119,-0.47294840851206826,-1.4547808719219755,-0.4737697057245398,0.4898783058016274,0.4948436788828508,0.48638937610826977,0.47693122604458105,-0.4818284474094517
4983,-0.5065919164222484,0.044526371186372066,0.5343823133978507,2.630313432304467,0.986202794872424,0.005867974104602262,0.9466579047036832,-0.6778565929713917,-0.003943001263983115,-0.7356621651727119,-0.47294840851206826,0.4783542977305066,-1.446602777027496,-1.45988609539888,1.4706742426431563,-1.4487185455478664,-1.4677424785204796,-1.4540408110282002
4984,0.4249000692764709,0.8658678535738794,-0.9727311836551334,-1.291698112665507,0.3252089645289763,-1.0058516991026796,-0.6258635316811727,-0.9536859021537663,-1.0513628475385493,-0.9004071925415064,0.49067915569344955,0.4783542977305066,0.4990633655784165,-0.48500389479862627,0.4948436788828508,-0.48116458471979834,0.47693122604458105,-0.4818284474094517
4985,0.8906460621258305,-0.5352440869695154,0.19187765126020606,-1.3205434550161168,1.316699710044148,-1.0058516991026796,-0.6258635316811727,-0.5497553430824546,0.6402672921178489,-0.3145407577581656,-0.47294840851206826,-0.48821328709573447,-1.446602777027496,0.4898783058016274,-0.48098688487745467,-0.48116458471979834,-0.4954056262379492,1.462596279828045
4986,-0.9723379092716081,-1.5981565935886426,0.07502961960768892,0.3103535178779177,-1.657772526501367,0.005867974104602262,2.519179341088539,-0.9805366687108241,-1.050701474139712,-1.1030412600311406,0.49067915569344955,0.4783542977305066,-1.446602777027496,0.4898783058016274,-1.45681744863776,0.48638937610826977,0.47693122604458105,0.4903839162092966
4987,-0.04084592357288879,-1.066700340279079,0.7268421504876745,-0.5292452139564904,-1.3272756113296431,-1.0058516991026796,-0.6258635316811727,-0.8032068893005004,1.6299008020587678,-0.7452527647740684,-0.47294840851206826,-1.4547808719219755,-0.4737697057245398,0.4898783058016274,-1.45681744863776,0.48638937610826977,-0.4954056262379492,0.4903839162092966
